start,end,labelName
2020-11-28 21:00:00,2020-11-28 21:30:00,Wash dishes
2020-11-28 21:30:00,2020-11-28 22:00:00,Drink
2020-11-28 22:00:00,2020-11-28 22:30:00,Sleep
2020-11-29 11:30:00,2020-11-29 12:00:00,Wake up
2020-11-29 12:00:00,2020-11-29 12:30:00,Go to bathroom
2020-11-29 12:30:00,2020-11-29 13:00:00,Eat
2020-11-29 15:00:00,2020-11-29 15:30:00,Drink
2020-11-29 15:30:00,2020-11-29 16:00:00,Wash dishes
2020-11-29 16:00:00,2020-11-29 16:30:00,Go to bathroom
2020-11-29 17:30:00,2020-11-29 18:00:00,Go to bathroom
2020-11-29 18:00:00,2020-11-29 18:30:00,Drink
2020-11-29 18:30:00,2020-11-29 19:00:00,Sleep
