start,end,labelName
2020-11-03 18:30:00,2020-11-03 19:00:00,Eat
2020-11-03 19:00:00,2020-11-03 19:30:00,Sleep
2020-11-04 02:00:00,2020-11-04 02:30:00,Go to bathroom
2020-11-04 04:00:00,2020-11-04 04:30:00,Wake up
2020-11-04 04:30:00,2020-11-04 05:00:00,Go to bathroom
2020-11-04 08:30:00,2020-11-04 09:00:00,Go to bathroom
2020-11-04 11:30:00,2020-11-04 12:00:00,Go to bathroom
2020-11-04 11:30:00,2020-11-04 12:00:00,Eat
2020-11-04 15:00:00,2020-11-04 15:30:00,Eat
2020-11-04 15:30:00,2020-11-04 16:00:00,Go to bathroom
2020-11-04 17:30:00,2020-11-04 18:00:00,Go to bathroom
2020-11-04 18:30:00,2020-11-04 19:00:00,Sleep
2020-11-05 04:00:00,2020-11-05 04:30:00,Wake up
2020-11-05 07:00:00,2020-11-05 07:30:00,Go to bathroom
2020-11-05 08:30:00,2020-11-05 09:00:00,Go to bathroom
2020-11-05 13:30:00,2020-11-05 14:00:00,Go to bathroom
2020-11-05 14:00:00,2020-11-05 14:30:00,Take medicine
2020-11-05 16:30:00,2020-11-05 17:00:00,Cook
2020-11-05 17:30:00,2020-11-05 18:00:00,Eat
2020-11-05 19:30:00,2020-11-05 20:00:00,Go to bathroom
2020-11-05 22:00:00,2020-11-05 22:30:00,Go to bathroom
2020-11-05 22:00:00,2020-11-05 22:30:00,Sleep
2020-11-06 01:30:00,2020-11-06 02:00:00,Go to bathroom
2020-11-06 04:30:00,2020-11-06 05:00:00,Wake up
2020-11-06 08:30:00,2020-11-06 09:00:00,Go to bathroom
2020-11-06 09:30:00,2020-11-06 10:00:00,Eat
2020-11-06 10:00:00,2020-11-06 10:30:00,Go to bathroom
2020-11-06 12:30:00,2020-11-06 13:00:00,Eat
2020-11-06 15:30:00,2020-11-06 16:00:00,Go to bathroom
2020-11-06 18:30:00,2020-11-06 19:00:00,Eat
2020-11-06 19:30:00,2020-11-06 20:00:00,Go to bathroom
2020-11-06 21:00:00,2020-11-06 21:30:00,Sleep
2020-11-07 04:00:00,2020-11-07 04:30:00,Go to bathroom
2020-11-07 05:30:00,2020-11-07 06:00:00,Go to bathroom
2020-11-07 05:30:00,2020-11-07 06:00:00,Wake up
2020-11-07 09:00:00,2020-11-07 09:30:00,Go to bathroom
2020-11-07 09:30:00,2020-11-07 10:00:00,Cook
2020-11-07 10:30:00,2020-11-07 11:00:00,Go to bathroom
2020-11-07 10:30:00,2020-11-07 11:00:00,Eat
2020-11-07 10:30:00,2020-11-07 11:00:00,Take medicine
2020-11-07 11:30:00,2020-11-07 12:00:00,Go to bathroom
2020-11-07 11:30:00,2020-11-07 12:00:00,Eat
2020-11-07 12:00:00,2020-11-07 12:30:00,Take medicine
2020-11-07 15:00:00,2020-11-07 15:30:00,Take medicine
2020-11-07 15:30:00,2020-11-07 16:00:00,Go to bathroom
2020-11-07 17:00:00,2020-11-07 17:30:00,Go to bathroom
2020-11-07 19:30:00,2020-11-07 20:00:00,Go to bathroom
2020-11-07 20:30:00,2020-11-07 21:00:00,Eat
2020-11-07 21:00:00,2020-11-07 21:30:00,Sleep
2020-11-08 01:30:00,2020-11-08 02:00:00,Go to bathroom
2020-11-08 09:30:00,2020-11-08 10:00:00,Cook
2020-11-08 11:30:00,2020-11-08 12:00:00,Cook
2020-11-08 12:00:00,2020-11-08 12:30:00,Go to bathroom
2020-11-08 12:00:00,2020-11-08 12:30:00,Take medicine
2020-11-08 14:00:00,2020-11-08 14:30:00,Eat
2020-11-08 15:30:00,2020-11-08 16:00:00,Go to bathroom
2020-11-08 17:00:00,2020-11-08 17:30:00,Eat
2020-11-08 17:30:00,2020-11-08 18:00:00,Go to bathroom
2020-11-08 19:30:00,2020-11-08 20:00:00,Sleep
2020-11-09 02:30:00,2020-11-09 03:00:00,Go to bathroom
2020-11-09 05:30:00,2020-11-09 06:00:00,Go to bathroom
2020-11-09 09:00:00,2020-11-09 09:30:00,Go to bathroom
2020-11-09 10:30:00,2020-11-09 11:00:00,Eat
2020-11-09 11:30:00,2020-11-09 12:00:00,Go to bathroom
2020-11-09 14:00:00,2020-11-09 14:30:00,Go to bathroom
2020-11-09 16:30:00,2020-11-09 17:00:00,Go to bathroom
2020-11-09 18:00:00,2020-11-09 18:30:00,Go to bathroom
2020-11-09 18:30:00,2020-11-09 19:00:00,Eat
2020-11-09 19:30:00,2020-11-09 20:00:00,Eat
2020-11-09 21:00:00,2020-11-09 21:30:00,Go to bathroom
2020-11-10 04:30:00,2020-11-10 05:00:00,Wake up
2020-11-10 05:00:00,2020-11-10 05:30:00,Drink
2020-11-10 05:00:00,2020-11-10 05:30:00,Eat
2020-11-10 06:30:00,2020-11-10 07:00:00,Go to bathroom
2020-11-10 10:30:00,2020-11-10 11:00:00,Eat
2020-11-10 12:00:00,2020-11-10 12:30:00,Take medicine
2020-11-10 13:30:00,2020-11-10 14:00:00,Eat
2020-11-10 16:00:00,2020-11-10 16:30:00,Go to bathroom
2020-11-10 17:00:00,2020-11-10 17:30:00,Eat
2020-11-10 18:30:00,2020-11-10 19:00:00,Clean
2020-11-10 19:00:00,2020-11-10 19:30:00,Sleep
2020-11-11 04:30:00,2020-11-11 05:00:00,Wake up
2020-11-11 05:00:00,2020-11-11 05:30:00,Go to bathroom
2020-11-11 07:00:00,2020-11-11 07:30:00,Go to bathroom
2020-11-11 09:30:00,2020-11-11 10:00:00,Go to bathroom
2020-11-11 09:30:00,2020-11-11 10:00:00,Eat
2020-11-11 10:30:00,2020-11-11 11:00:00,Go to bathroom
2020-11-11 11:00:00,2020-11-11 11:30:00,Take medicine
2020-11-11 12:30:00,2020-11-11 13:00:00,Eat
2020-11-11 13:00:00,2020-11-11 13:30:00,Go to bathroom
2020-11-11 14:30:00,2020-11-11 15:00:00,Eat
2020-11-11 15:00:00,2020-11-11 15:30:00,Go to bathroom
2020-11-11 16:30:00,2020-11-11 17:00:00,Eat
2020-11-11 18:30:00,2020-11-11 19:00:00,Sleep
2020-11-12 05:30:00,2020-11-12 06:00:00,Wake up
2020-11-12 06:00:00,2020-11-12 06:30:00,Go to bathroom
2020-11-12 07:30:00,2020-11-12 08:00:00,Take medicine
2020-11-12 10:00:00,2020-11-12 10:30:00,Take medicine
2020-11-12 11:00:00,2020-11-12 11:30:00,Cook
2020-11-12 12:00:00,2020-11-12 12:30:00,Eat
2020-11-12 12:30:00,2020-11-12 13:00:00,Take medicine
2020-11-12 16:30:00,2020-11-12 17:00:00,Eat
2020-11-12 18:00:00,2020-11-12 18:30:00,Go to bathroom
2020-11-12 18:00:00,2020-11-12 18:30:00,Eat
2020-11-12 20:00:00,2020-11-12 20:30:00,Sleep
2020-11-13 02:00:00,2020-11-13 02:30:00,Drink
2020-11-13 05:00:00,2020-11-13 05:30:00,Wake up
2020-11-13 07:30:00,2020-11-13 08:00:00,Take medicine
2020-11-13 11:00:00,2020-11-13 11:30:00,Go to bathroom
2020-11-13 12:00:00,2020-11-13 12:30:00,Go to bathroom
2020-11-14 05:00:00,2020-11-14 05:30:00,Go to bathroom
2020-11-14 05:00:00,2020-11-14 05:30:00,Wake up
2020-11-14 07:30:00,2020-11-14 08:00:00,Take medicine
2020-11-14 09:00:00,2020-11-14 09:30:00,Go to bathroom
2020-11-14 14:00:00,2020-11-14 14:30:00,Go to bathroom
2020-11-14 14:00:00,2020-11-14 14:30:00,Eat
2020-11-14 18:30:00,2020-11-14 19:00:00,Go to bathroom
2020-11-14 20:00:00,2020-11-14 20:30:00,Sleep
2020-11-15 06:30:00,2020-11-15 07:00:00,Wake up
2020-11-15 09:30:00,2020-11-15 10:00:00,Eat
2020-11-15 11:00:00,2020-11-15 11:30:00,Eat
2020-11-15 13:30:00,2020-11-15 14:00:00,Go to bathroom
2020-11-15 16:30:00,2020-11-15 17:00:00,Eat
2020-11-15 17:30:00,2020-11-15 18:00:00,Clean
2020-11-15 21:30:00,2020-11-15 22:00:00,Sleep
2020-11-16 02:00:00,2020-11-16 02:30:00,Go to bathroom
2020-11-16 05:00:00,2020-11-16 05:30:00,Wake up
2020-11-16 05:30:00,2020-11-16 06:00:00,Go to bathroom
2020-11-16 08:30:00,2020-11-16 09:00:00,Go to bathroom
2020-11-16 11:30:00,2020-11-16 12:00:00,Eat
2020-11-16 12:00:00,2020-11-16 12:30:00,Go to bathroom
2020-11-16 13:30:00,2020-11-16 14:00:00,Go to bathroom
2020-11-16 14:30:00,2020-11-16 15:00:00,Go to bathroom
2020-11-16 16:00:00,2020-11-16 16:30:00,Go to bathroom
2020-11-16 18:00:00,2020-11-16 18:30:00,Eat
2020-11-16 21:00:00,2020-11-16 21:30:00,Sleep
2020-11-17 02:00:00,2020-11-17 02:30:00,Go to bathroom
2020-11-17 05:00:00,2020-11-17 05:30:00,Eat
2020-11-17 11:00:00,2020-11-17 11:30:00,Eat
2020-11-17 12:30:00,2020-11-17 13:00:00,Take medicine
2020-11-17 12:30:00,2020-11-17 13:00:00,Go to bathroom
2020-11-17 13:00:00,2020-11-17 13:30:00,Eat
2020-11-17 13:30:00,2020-11-17 14:00:00,Go to bathroom
2020-11-17 15:30:00,2020-11-17 16:00:00,Go to bathroom
2020-11-17 15:30:00,2020-11-17 16:00:00,Eat
2020-11-17 17:00:00,2020-11-17 17:30:00,Go to bathroom
2020-11-17 17:00:00,2020-11-17 17:30:00,Eat
2020-11-17 18:00:00,2020-11-17 18:30:00,Go to bathroom
2020-11-18 03:00:00,2020-11-18 03:30:00,Drink
2020-11-18 07:30:00,2020-11-18 08:00:00,Go to bathroom
2020-11-18 09:00:00,2020-11-18 09:30:00,Go to bathroom
2020-11-18 09:00:00,2020-11-18 09:30:00,Eat
2020-11-18 10:30:00,2020-11-18 11:00:00,Take medicine
2020-11-18 14:30:00,2020-11-18 15:00:00,Go to bathroom
2020-11-18 18:30:00,2020-11-18 19:00:00,Go to bathroom
2020-11-18 19:30:00,2020-11-18 20:00:00,Sleep
2020-11-19 05:00:00,2020-11-19 05:30:00,Eat
2020-11-19 07:30:00,2020-11-19 08:00:00,Go to bathroom
2020-11-19 09:00:00,2020-11-19 09:30:00,Eat
2020-11-19 10:30:00,2020-11-19 11:00:00,Go to bathroom
2020-11-19 11:30:00,2020-11-19 12:00:00,Go to bathroom
2020-11-19 11:30:00,2020-11-19 12:00:00,Cook
2020-11-19 13:00:00,2020-11-19 13:30:00,Go to bathroom
2020-11-19 14:00:00,2020-11-19 14:30:00,Eat
2020-11-19 17:00:00,2020-11-19 17:30:00,Eat
2020-11-19 18:00:00,2020-11-19 18:30:00,Go to bathroom
2020-11-19 19:00:00,2020-11-19 19:30:00,Eat
2020-11-19 19:30:00,2020-11-19 20:00:00,Go to bathroom
2020-11-19 20:00:00,2020-11-19 20:30:00,Sleep
2020-11-20 05:30:00,2020-11-20 06:00:00,Wake up
2020-11-20 05:30:00,2020-11-20 06:00:00,Go to bathroom
2020-11-20 07:30:00,2020-11-20 08:00:00,Go to bathroom
2020-11-20 08:30:00,2020-11-20 09:00:00,Go to bathroom
2020-11-20 09:30:00,2020-11-20 10:00:00,Take medicine
2020-11-20 10:00:00,2020-11-20 10:30:00,Go to bathroom
2020-11-20 12:00:00,2020-11-20 12:30:00,Take medicine
2020-11-20 13:00:00,2020-11-20 13:30:00,Go to bathroom
2020-11-20 14:30:00,2020-11-20 15:00:00,Eat
2020-11-20 15:30:00,2020-11-20 16:00:00,Take medicine
2020-11-20 16:00:00,2020-11-20 16:30:00,Go to bathroom
2020-11-20 16:30:00,2020-11-20 17:00:00,Take medicine
2020-11-20 17:30:00,2020-11-20 18:00:00,Eat
2020-11-20 19:00:00,2020-11-20 19:30:00,Go to bathroom
2020-11-21 05:00:00,2020-11-21 05:30:00,Eat
2020-11-21 06:00:00,2020-11-21 06:30:00,Go to bathroom
2020-11-21 09:30:00,2020-11-21 10:00:00,Go to bathroom
2020-11-21 10:00:00,2020-11-21 10:30:00,Cook
2020-11-21 11:00:00,2020-11-21 11:30:00,Eat
2020-11-21 12:00:00,2020-11-21 12:30:00,Take medicine
2020-11-21 12:00:00,2020-11-21 12:30:00,Go to bathroom
2020-11-21 13:00:00,2020-11-21 13:30:00,Go to bathroom
2020-11-21 13:00:00,2020-11-21 13:30:00,Wash dishes
2020-11-21 14:30:00,2020-11-21 15:00:00,Go to bathroom
2020-11-21 18:00:00,2020-11-21 18:30:00,Go to bathroom
2020-11-21 18:00:00,2020-11-21 18:30:00,Take medicine
2020-11-21 18:00:00,2020-11-21 18:30:00,Eat
2020-11-21 19:00:00,2020-11-21 19:30:00,Sleep
2020-11-22 00:30:00,2020-11-22 01:00:00,Go to bathroom
2020-11-22 03:00:00,2020-11-22 03:30:00,Wake up
2020-11-22 03:00:00,2020-11-22 03:30:00,Drink
2020-11-22 06:00:00,2020-11-22 06:30:00,Go to bathroom
2020-11-22 06:00:00,2020-11-22 06:30:00,Wake up
2020-11-22 08:00:00,2020-11-22 08:30:00,Go to bathroom
2020-11-22 09:30:00,2020-11-22 10:00:00,Cook
2020-11-22 10:30:00,2020-11-22 11:00:00,Go to bathroom
2020-11-22 12:00:00,2020-11-22 12:30:00,Go to bathroom
2020-11-22 12:30:00,2020-11-22 13:00:00,Eat
2020-11-22 13:00:00,2020-11-22 13:30:00,Take medicine
2020-11-22 14:30:00,2020-11-22 15:00:00,Eat
2020-11-22 15:30:00,2020-11-22 16:00:00,Eat
2020-11-22 17:30:00,2020-11-22 18:00:00,Go to bathroom
2020-11-22 18:00:00,2020-11-22 18:30:00,Sleep
2020-11-23 06:00:00,2020-11-23 06:30:00,Wake up
2020-11-23 06:00:00,2020-11-23 06:30:00,Eat
2020-11-23 06:00:00,2020-11-23 06:30:00,Go to bathroom
2020-11-23 09:00:00,2020-11-23 09:30:00,Go to bathroom
2020-11-23 10:00:00,2020-11-23 10:30:00,Take medicine
2020-11-23 13:00:00,2020-11-23 13:30:00,Eat
2020-11-23 15:00:00,2020-11-23 15:30:00,Eat
2020-11-23 15:00:00,2020-11-23 15:30:00,Go to bathroom
2020-11-23 15:30:00,2020-11-23 16:00:00,Cook
2020-11-23 15:30:00,2020-11-23 16:00:00,Go to bathroom
2020-11-23 16:30:00,2020-11-23 17:00:00,Cook
2020-11-23 16:30:00,2020-11-23 17:00:00,Go to bathroom
2020-11-23 17:30:00,2020-11-23 18:00:00,Eat
2020-11-23 18:30:00,2020-11-23 19:00:00,Go to bathroom
2020-11-23 19:30:00,2020-11-23 20:00:00,Sleep
2020-11-24 05:30:00,2020-11-24 06:00:00,Wake up
2020-11-24 05:30:00,2020-11-24 06:00:00,Go to bathroom
2020-11-24 07:30:00,2020-11-24 08:00:00,Go to bathroom
2020-11-24 07:30:00,2020-11-24 08:00:00,Cook
2020-11-24 09:30:00,2020-11-24 10:00:00,Go to bathroom
2020-11-24 10:30:00,2020-11-24 11:00:00,Go to bathroom
2020-11-24 13:00:00,2020-11-24 13:30:00,Go to bathroom
2020-11-24 13:00:00,2020-11-24 13:30:00,Eat
2020-11-24 15:30:00,2020-11-24 16:00:00,Go to bathroom
2020-11-24 17:00:00,2020-11-24 17:30:00,Cook
2020-11-24 17:30:00,2020-11-24 18:00:00,Go to bathroom
2020-11-24 18:00:00,2020-11-24 18:30:00,Go to bathroom
2020-11-24 18:00:00,2020-11-24 18:30:00,Eat
2020-11-24 19:00:00,2020-11-24 19:30:00,Wash dishes
2020-11-24 21:30:00,2020-11-24 22:00:00,Sleep
2020-11-25 03:30:00,2020-11-25 04:00:00,Go to bathroom
2020-11-25 06:30:00,2020-11-25 07:00:00,Wake up
2020-11-25 06:30:00,2020-11-25 07:00:00,Go to bathroom
2020-11-25 10:30:00,2020-11-25 11:00:00,Go to bathroom
2020-11-25 11:30:00,2020-11-25 12:00:00,Eat
2020-11-25 12:00:00,2020-11-25 12:30:00,Take medicine
2020-11-25 13:00:00,2020-11-25 13:30:00,Take medicine
2020-11-25 16:30:00,2020-11-25 17:00:00,Cook
2020-11-25 16:30:00,2020-11-25 17:00:00,Go to bathroom
2020-11-25 18:00:00,2020-11-25 18:30:00,Eat
2020-11-25 19:00:00,2020-11-25 19:30:00,Sleep
2020-11-26 03:00:00,2020-11-26 03:30:00,Go to bathroom
2020-11-26 06:00:00,2020-11-26 06:30:00,Go to bathroom
2020-11-26 12:30:00,2020-11-26 13:00:00,Go to bathroom
2020-11-26 13:30:00,2020-11-26 14:00:00,Go to bathroom
2020-11-26 17:00:00,2020-11-26 17:30:00,Go to bathroom
2020-11-26 18:30:00,2020-11-26 19:00:00,Eat
2020-11-26 19:00:00,2020-11-26 19:30:00,Go to bathroom
2020-11-26 19:30:00,2020-11-26 20:00:00,Sleep
2020-11-27 06:00:00,2020-11-27 06:30:00,Wake up
2020-11-27 06:00:00,2020-11-27 06:30:00,Go to bathroom
2020-11-27 06:30:00,2020-11-27 07:00:00,Cook
2020-11-27 07:30:00,2020-11-27 08:00:00,Eat
2020-11-27 09:00:00,2020-11-27 09:30:00,Go to bathroom
2020-11-27 09:00:00,2020-11-27 09:30:00,Take medicine
2020-11-27 12:00:00,2020-11-27 12:30:00,Cook
2020-11-27 15:30:00,2020-11-27 16:00:00,Eat
2020-11-27 16:30:00,2020-11-27 17:00:00,Go to bathroom
2020-11-27 17:30:00,2020-11-27 18:00:00,Go to bathroom
2020-11-27 18:30:00,2020-11-27 19:00:00,Go to bathroom
2020-11-28 02:00:00,2020-11-28 02:30:00,Go to bathroom
2020-11-28 06:00:00,2020-11-28 06:30:00,Go to bathroom
2020-11-28 06:00:00,2020-11-28 06:30:00,Cook
2020-11-28 12:30:00,2020-11-28 13:00:00,Eat
2020-11-28 13:30:00,2020-11-28 14:00:00,Cook
2020-11-28 14:00:00,2020-11-28 14:30:00,Eat
2020-11-28 14:00:00,2020-11-28 14:30:00,Go to bathroom
2020-11-28 15:30:00,2020-11-28 16:00:00,Go to bathroom
2020-11-28 15:30:00,2020-11-28 16:00:00,Eat
2020-11-28 16:30:00,2020-11-28 17:00:00,Go to bathroom
2020-11-28 18:30:00,2020-11-28 19:00:00,Eat
2020-11-28 21:00:00,2020-11-28 21:30:00,Sleep
2020-11-29 03:00:00,2020-11-29 03:30:00,Wake up
2020-11-29 08:00:00,2020-11-29 08:30:00,Cook
2020-11-29 08:00:00,2020-11-29 08:30:00,Eat
2020-11-29 08:30:00,2020-11-29 09:00:00,Take medicine
2020-11-29 11:00:00,2020-11-29 11:30:00,Eat
2020-11-29 12:00:00,2020-11-29 12:30:00,Go to bathroom
2020-11-29 13:30:00,2020-11-29 14:00:00,Go to bathroom
2020-11-29 16:00:00,2020-11-29 16:30:00,Eat
2020-11-29 17:30:00,2020-11-29 18:00:00,Clean
2020-11-29 20:00:00,2020-11-29 20:30:00,Drink
2020-11-29 20:30:00,2020-11-29 21:00:00,Sleep
2020-11-30 00:00:00,2020-11-30 00:30:00,Drink
2020-11-30 03:30:00,2020-11-30 04:00:00,Wake up
2020-11-30 03:30:00,2020-11-30 04:00:00,Drink
2020-11-30 06:00:00,2020-11-30 06:30:00,Wake up
2020-11-30 06:00:00,2020-11-30 06:30:00,Eat
2020-11-30 09:00:00,2020-11-30 09:30:00,Go to bathroom
2020-11-30 10:30:00,2020-11-30 11:00:00,Go to bathroom
2020-11-30 10:30:00,2020-11-30 11:00:00,Eat
2020-11-30 12:00:00,2020-11-30 12:30:00,Eat
2020-11-30 13:00:00,2020-11-30 13:30:00,Eat
2020-11-30 13:30:00,2020-11-30 14:00:00,Go to bathroom
2020-11-30 15:00:00,2020-11-30 15:30:00,Wash dishes
2020-11-30 17:00:00,2020-11-30 17:30:00,Go to bathroom
2020-11-30 18:00:00,2020-11-30 18:30:00,Go to bathroom
2020-12-01 05:00:00,2020-12-01 05:30:00,Go to bathroom
2020-12-01 05:30:00,2020-12-01 06:00:00,Go to bathroom
2020-12-01 06:00:00,2020-12-01 06:30:00,Go to bathroom
2020-12-01 06:00:00,2020-12-01 06:30:00,Eat
2020-12-01 07:30:00,2020-12-01 08:00:00,Eat
2020-12-01 11:00:00,2020-12-01 11:30:00,Eat
2020-12-01 11:00:00,2020-12-01 11:30:00,Go to bathroom
2020-12-01 12:00:00,2020-12-01 12:30:00,Go to bathroom
2020-12-01 13:30:00,2020-12-01 14:00:00,Go to bathroom
2020-12-01 18:00:00,2020-12-01 18:30:00,Eat
2020-12-01 18:30:00,2020-12-01 19:00:00,Go to bathroom
2020-12-01 19:00:00,2020-12-01 19:30:00,Sleep
2020-12-02 05:00:00,2020-12-02 05:30:00,Go to bathroom
2020-12-02 05:00:00,2020-12-02 05:30:00,Wake up
2020-12-02 06:00:00,2020-12-02 06:30:00,Eat
2020-12-02 09:00:00,2020-12-02 09:30:00,Go to bathroom
2020-12-02 09:00:00,2020-12-02 09:30:00,Eat
2020-12-02 09:30:00,2020-12-02 10:00:00,Cook
2020-12-02 10:00:00,2020-12-02 10:30:00,Eat
2020-12-02 12:00:00,2020-12-02 12:30:00,Go to bathroom
2020-12-02 13:30:00,2020-12-02 14:00:00,Take medicine
2020-12-02 18:00:00,2020-12-02 18:30:00,Sleep
2020-12-03 10:00:00,2020-12-03 10:30:00,Go to bathroom
2020-12-03 10:00:00,2020-12-03 10:30:00,Wake up
2020-12-03 11:00:00,2020-12-03 11:30:00,Go to bathroom
2020-12-03 12:00:00,2020-12-03 12:30:00,Go to bathroom
2020-12-03 12:30:00,2020-12-03 13:00:00,Go to bathroom
2020-12-03 12:30:00,2020-12-03 13:00:00,Eat
2020-12-03 13:30:00,2020-12-03 14:00:00,Take medicine
2020-12-03 15:00:00,2020-12-03 15:30:00,Go to bathroom
2020-12-03 15:00:00,2020-12-03 15:30:00,Drink
2020-12-03 16:30:00,2020-12-03 17:00:00,Go to bathroom
2020-12-03 17:00:00,2020-12-03 17:30:00,Go to bathroom
2020-12-03 17:00:00,2020-12-03 17:30:00,Cook
2020-12-03 18:30:00,2020-12-03 19:00:00,Eat
2020-12-03 23:00:00,2020-12-03 23:30:00,Go to bathroom
2020-12-03 23:00:00,2020-12-03 23:30:00,Take medicine
2020-12-03 23:00:00,2020-12-03 23:30:00,Eat
2020-12-04 03:00:00,2020-12-04 03:30:00,Eat
2020-12-04 03:00:00,2020-12-04 03:30:00,Go to bathroom
2020-12-04 03:00:00,2020-12-04 03:30:00,Wake up
2020-12-04 06:00:00,2020-12-04 06:30:00,Go to bathroom
2020-12-04 06:00:00,2020-12-04 06:30:00,Wash dishes
2020-12-04 08:00:00,2020-12-04 08:30:00,Go to bathroom
2020-12-04 11:00:00,2020-12-04 11:30:00,Take medicine
2020-12-04 13:00:00,2020-12-04 13:30:00,Eat
2020-12-04 13:30:00,2020-12-04 14:00:00,Go to bathroom
2020-12-04 14:30:00,2020-12-04 15:00:00,Eat
2020-12-17 14:00:00,2020-12-17 14:30:00,Go to bathroom
2020-12-17 14:30:00,2020-12-17 15:00:00,Eat
2020-12-18 14:30:00,2020-12-18 15:00:00,Go to bathroom
2020-12-18 16:30:00,2020-12-18 17:00:00,Eat
2020-12-18 17:00:00,2020-12-18 17:30:00,Go to bathroom
2020-12-20 08:30:00,2020-12-20 09:00:00,Go to bathroom
2020-12-22 13:00:00,2020-12-22 13:30:00,Eat
2020-12-24 13:00:00,2020-12-24 13:30:00,Eat
2020-12-24 18:30:00,2020-12-24 19:00:00,Eat
2020-12-26 13:30:00,2020-12-26 14:00:00,Go to bathroom
2020-12-27 08:00:00,2020-12-27 08:30:00,Go to bathroom
2020-12-29 15:00:00,2020-12-29 15:30:00,Eat
2020-12-30 10:00:00,2020-12-30 10:30:00,Go to bathroom
2020-12-30 10:00:00,2020-12-30 10:30:00,Cook
2020-12-30 11:30:00,2020-12-30 12:00:00,Cook
2020-12-30 11:30:00,2020-12-30 12:00:00,Eat
2020-12-30 13:00:00,2020-12-30 13:30:00,Go to bathroom
2020-12-30 13:00:00,2020-12-30 13:30:00,Eat
2020-12-30 14:00:00,2020-12-30 14:30:00,Go to bathroom
2020-12-30 15:00:00,2020-12-30 15:30:00,Eat
2020-12-30 16:30:00,2020-12-30 17:00:00,Wash dishes
2020-12-30 19:30:00,2020-12-30 20:00:00,Sleep
2020-12-31 02:30:00,2020-12-31 03:00:00,Drink
2020-12-31 02:30:00,2020-12-31 03:00:00,Wake up
2020-12-31 05:00:00,2020-12-31 05:30:00,Go to bathroom
2020-12-31 06:30:00,2020-12-31 07:00:00,Go to bathroom
2020-12-31 10:00:00,2020-12-31 10:30:00,Go to bathroom
2020-12-31 11:30:00,2020-12-31 12:00:00,Eat
2020-12-31 11:30:00,2020-12-31 12:00:00,Go to bathroom
2020-12-31 11:30:00,2020-12-31 12:00:00,Take medicine
2020-12-31 13:30:00,2020-12-31 14:00:00,Go to bathroom
2020-12-31 14:00:00,2020-12-31 14:30:00,Go to bathroom
2020-12-31 17:30:00,2020-12-31 18:00:00,Go to bathroom
2021-01-01 06:30:00,2021-01-01 07:00:00,Take medicine
2021-01-01 09:30:00,2021-01-01 10:00:00,Go to bathroom
2021-01-01 10:30:00,2021-01-01 11:00:00,Eat
2021-01-01 12:00:00,2021-01-01 12:30:00,Eat
2021-01-01 12:30:00,2021-01-01 13:00:00,Go to bathroom
2021-01-01 12:30:00,2021-01-01 13:00:00,Cook
2021-01-01 14:00:00,2021-01-01 14:30:00,Go to bathroom
2021-01-01 14:30:00,2021-01-01 15:00:00,Take medicine
2021-01-01 14:30:00,2021-01-01 15:00:00,Eat
2021-01-01 16:00:00,2021-01-01 16:30:00,Go to bathroom
2021-01-01 18:00:00,2021-01-01 18:30:00,Go to bathroom
2021-01-01 18:00:00,2021-01-01 18:30:00,Eat
2021-01-02 07:00:00,2021-01-02 07:30:00,Wake up
2021-01-02 07:00:00,2021-01-02 07:30:00,Go to bathroom
2021-01-02 09:00:00,2021-01-02 09:30:00,Go to bathroom
2021-01-02 11:30:00,2021-01-02 12:00:00,Go to bathroom
2021-01-02 11:30:00,2021-01-02 12:00:00,Eat
2021-01-02 11:30:00,2021-01-02 12:00:00,Take medicine
2021-01-02 14:00:00,2021-01-02 14:30:00,Cook
2021-01-02 14:30:00,2021-01-02 15:00:00,Go to bathroom
2021-01-02 15:00:00,2021-01-02 15:30:00,Eat
2021-01-02 15:30:00,2021-01-02 16:00:00,Eat
2021-01-02 18:30:00,2021-01-02 19:00:00,Cook
2021-01-02 19:00:00,2021-01-02 19:30:00,Go to bathroom
2021-01-02 21:30:00,2021-01-02 22:00:00,Go to bathroom
2021-01-02 22:30:00,2021-01-02 23:00:00,Go to bathroom
2021-01-02 23:00:00,2021-01-02 23:30:00,Sleep
2021-01-03 05:00:00,2021-01-03 05:30:00,Go to bathroom
2021-01-03 05:00:00,2021-01-03 05:30:00,Wake up
2021-01-03 06:30:00,2021-01-03 07:00:00,Go to bathroom
2021-01-03 09:00:00,2021-01-03 09:30:00,Go to bathroom
2021-01-03 11:00:00,2021-01-03 11:30:00,Take medicine
2021-01-03 14:00:00,2021-01-03 14:30:00,Go to bathroom
2021-01-03 15:30:00,2021-01-03 16:00:00,Cook
2021-01-03 16:00:00,2021-01-03 16:30:00,Cook
2021-01-03 16:30:00,2021-01-03 17:00:00,Eat
2021-01-03 17:00:00,2021-01-03 17:30:00,Clean
2021-01-04 07:30:00,2021-01-04 08:00:00,Wake up
2021-01-04 10:30:00,2021-01-04 11:00:00,Go to bathroom
2021-01-04 12:30:00,2021-01-04 13:00:00,Go to bathroom
2021-01-04 15:30:00,2021-01-04 16:00:00,Eat
2021-01-04 16:00:00,2021-01-04 16:30:00,Go to bathroom
2021-01-04 17:00:00,2021-01-04 17:30:00,Cook
2021-01-04 17:30:00,2021-01-04 18:00:00,Eat
2021-01-04 18:00:00,2021-01-04 18:30:00,Go to bathroom
